,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
883,0.0,331.97331061168006,23.0,33.01,0.0,0.0,0.0,0.0,9730.552178694372
884,0.0,331.97331061168006,25.200000000000003,35.21,0.0,0.0,0.0,0.0,9730.552178694372
885,-10.0,331.97331061168006,24.78666666666667,36.93,2.1333333333333337,0.0,0.0,-10.0,9730.552178694372
886,-10.0,330.1501561073581,83.82666666666665,95.97,2.1333333333333337,0.0,0.0,-10.0,9730.552178694372
887,-10.0,327.2472764730839,20.666666666666664,39.61,8.933333333333335,0.0,0.0,-10.0,9730.552178694372
888,0.0,320.9932650594584,26.826666666666668,45.77,8.933333333333335,0.0,0.0,0.0,9730.552178694372
889,10.0,320.9932650594584,15.013333333333328,43.69,13.666666666666671,0.0,5.0,10.0,9730.552178694372
890,10.0,327.2505410691805,128.45333333333332,157.12999999999997,13.666666666666671,0.0,5.0,10.0,9730.552178694372
891,10.0,330.15492655570165,21.986666666666657,62.92999999999999,25.933333333333337,0.0,5.0,10.0,9730.552178694372
892,10.0,331.9830435606695,74.82666666666667,115.77000000000001,25.933333333333337,0.0,5.0,10.0,9730.552178694372
893,10.0,334.8556611903011,18.386666666666656,70.53,37.13333333333334,0.0,5.0,10.0,9730.552178694372
894,-10.0,338.0168044393459,24.226666666666645,76.36999999999999,42.13333333333334,0.0,0.0,-10.0,9730.552178694372
895,-10.0,334.85432225142426,15.50666666666664,79.24999999999999,53.73333333333334,0.0,0.0,-10.0,9730.552178694372
896,10.0,331.97977222788154,16.026666666666664,79.77000000000001,48.73333333333334,0.0,5.0,10.0,9730.552178694372
897,10.0,334.85566524637386,49.47999999999996,125.48999999999997,61.0,0.0,5.0,10.0,9730.552178694372
898,10.0,338.0213724610478,116.19999999999996,192.20999999999995,61.0,0.0,5.0,10.0,9730.552178694372
899,10.0,340.48448434763606,31.666666666666643,118.20999999999998,71.53333333333333,0.0,5.0,10.0,9730.552178694372
900,10.0,342.7312134459639,78.26666666666665,164.80999999999997,71.53333333333333,0.0,5.0,10.0,9730.552178694372
901,10.0,344.5250626193744,36.039999999999964,126.04999999999997,75.0,0.0,5.0,10.0,9730.552178694372
902,10.0,346.24288591057785,44.19999999999993,134.20999999999992,75.0,0.0,5.0,10.0,9730.552178694372
903,10.0,348.0944891041407,78.03999999999994,168.04999999999993,75.0,0.0,5.0,10.0,9730.552178694372
904,10.0,350.2229830155699,41.079999999999956,131.08999999999995,75.0,0.0,5.0,10.0,9730.552178694372
905,10.0,352.6753043349192,69.83999999999997,159.84999999999997,75.0,0.0,5.0,10.0,9730.552178694372
906,10.0,355.3815575219761,21.64,111.65,75.0,0.0,5.0,10.0,9730.552178694372
